Date,Close,High,Low,Open,Volume,Ticker
2023-09-12 02:00:00,1554.12,1554.51,1552.09,1552.44,1395.8927,ETH-USD
2023-09-12 02:30:00,1557.45,1558.97,1553.78,1554.13,5397.1663,ETH-USD
2023-09-12 03:00:00,1592.5,1594.82,1557.44,1557.45,33333.1154,ETH-USD
2023-09-12 03:30:00,1584.81,1593.79,1580.72,1592.51,11354.156,ETH-USD
2023-09-12 04:00:00,1586.86,1593.5,1584.34,1584.8,13140.9874,ETH-USD
2023-09-12 04:30:00,1582.44,1588.4,1581.43,1586.86,8513.4444,ETH-USD
2023-09-12 05:00:00,1576.91,1582.91,1576.52,1582.44,8136.3223,ETH-USD
2023-09-12 05:30:00,1580.83,1581.31,1576.28,1576.91,3414.2593,ETH-USD
2023-09-12 06:00:00,1580.17,1585.02,1579.21,1580.83,5965.1556,ETH-USD
2023-09-12 06:30:00,1579.02,1580.95,1578.34,1580.18,3441.3888,ETH-USD
2023-09-12 07:00:00,1575.93,1581.57,1574.44,1579.02,3188.8279,ETH-USD
2023-09-12 07:30:00,1580.05,1581.77,1575.92,1575.92,4360.1969,ETH-USD
2023-09-12 08:00:00,1580.69,1584.13,1578.57,1580.04,3119.3357,ETH-USD
2023-09-12 08:30:00,1577.86,1581.12,1576.42,1580.7,2236.3216,ETH-USD
2023-09-12 09:00:00,1581.3,1581.42,1576.38,1577.85,3265.396,ETH-USD
2023-09-12 09:30:00,1589.19,1590.57,1580.36,1581.31,8192.0957,ETH-USD
2023-09-12 10:00:00,1613.06,1626.0,1586.63,1589.2,34907.0789,ETH-USD
2023-09-12 10:30:00,1613.39,1614.89,1605.1,1613.07,16084.5591,ETH-USD
2023-09-12 11:00:00,1610.28,1615.49,1608.76,1613.4,7613.7662,ETH-USD
2023-09-12 11:30:00,1609.48,1610.28,1606.41,1610.28,2967.553,ETH-USD
2023-09-12 12:00:00,1608.95,1612.02,1607.1,1609.48,3520.9404,ETH-USD
2023-09-12 12:30:00,1604.47,1611.49,1603.76,1608.96,8265.1533,ETH-USD
2023-09-12 13:00:00,1599.25,1605.39,1595.07,1604.46,8934.1159,ETH-USD
2023-09-12 13:30:00,1608.42,1609.6,1596.85,1599.26,8657.7321,ETH-USD
2023-09-12 14:00:00,1603.16,1613.55,1600.26,1608.43,9071.9695,ETH-USD
2023-09-12 14:30:00,1597.62,1607.0,1594.95,1603.16,8610.0098,ETH-USD
2023-09-12 15:00:00,1603.03,1603.37,1597.61,1597.63,4882.0253,ETH-USD
2023-09-12 15:30:00,1603.85,1605.55,1601.54,1603.03,4167.3431,ETH-USD
2023-09-12 16:00:00,1610.13,1610.97,1601.63,1603.84,6527.4579,ETH-USD
2023-09-12 16:30:00,1598.94,1622.0,1596.34,1610.13,19299.1059,ETH-USD
2023-09-12 17:00:00,1593.35,1602.63,1584.57,1598.94,12690.4428,ETH-USD
2023-09-12 17:30:00,1586.13,1595.87,1586.12,1593.36,4760.2647,ETH-USD
2023-09-12 18:00:00,1591.93,1593.37,1584.94,1586.12,3779.0683,ETH-USD
2023-09-12 18:30:00,1593.22,1593.39,1590.57,1591.93,1649.8678,ETH-USD
2023-09-12 19:00:00,1599.42,1609.21,1593.21,1593.22,11113.6943,ETH-USD
2023-09-12 19:30:00,1598.51,1600.98,1598.1,1599.42,1944.6317,ETH-USD
2023-09-12 20:00:00,1599.6,1600.74,1597.43,1598.51,1335.9371,ETH-USD
2023-09-12 20:30:00,1598.76,1601.25,1598.76,1599.6,1332.3715,ETH-USD
2023-09-12 21:00:00,1602.54,1604.31,1597.61,1598.76,2248.5207,ETH-USD
2023-09-12 21:30:00,1601.29,1602.55,1599.84,1602.54,1093.5034,ETH-USD
2023-09-12 22:00:00,1596.49,1601.3,1595.86,1601.3,3558.109,ETH-USD
2023-09-12 22:30:00,1597.08,1598.4,1596.49,1596.5,1215.0998,ETH-USD
2023-09-12 23:00:00,1595.17,1597.08,1590.02,1597.07,4915.2407,ETH-USD
2023-09-12 23:30:00,1592.97,1596.8,1591.88,1595.18,2447.3976,ETH-USD
2023-09-13 00:00:00,1596.11,1596.68,1589.17,1592.97,3374.6852,ETH-USD
2023-09-13 00:30:00,1597.16,1601.29,1595.71,1596.11,3918.7999,ETH-USD
2023-09-13 01:00:00,1599.04,1600.75,1595.73,1597.15,2950.7471,ETH-USD
2023-09-13 01:30:00,1599.02,1600.06,1596.82,1599.05,2843.5706,ETH-USD
2023-09-13 02:00:00,1597.83,1599.57,1596.5,1599.02,2473.0086,ETH-USD
2023-09-13 02:30:00,1594.33,1597.84,1594.16,1597.83,2278.3611,ETH-USD
2023-09-13 03:00:00,1590.57,1595.93,1590.57,1594.32,2596.7429,ETH-USD
2023-09-13 03:30:00,1589.77,1592.35,1586.81,1590.57,2884.054,ETH-USD
2023-09-13 04:00:00,1591.02,1592.0,1588.05,1589.77,2910.6145,ETH-USD
2023-09-13 04:30:00,1590.91,1592.02,1590.13,1591.01,1864.0685,ETH-USD
2023-09-13 05:00:00,1584.47,1590.99,1582.13,1590.9,6131.3356,ETH-USD
2023-09-13 05:30:00,1584.52,1585.53,1581.88,1584.48,2402.4929,ETH-USD
2023-09-13 06:00:00,1585.04,1585.16,1581.99,1584.53,1990.3155,ETH-USD
2023-09-13 06:30:00,1587.75,1589.17,1584.45,1585.03,3624.0799,ETH-USD
2023-09-13 07:00:00,1588.44,1589.88,1587.75,1587.76,2409.1606,ETH-USD
2023-09-13 07:30:00,1584.51,1603.6,1583.05,1588.45,24468.5845,ETH-USD
2023-09-13 08:00:00,1593.17,1594.07,1583.25,1584.51,3803.4571,ETH-USD
2023-09-13 08:30:00,1592.65,1594.39,1591.8,1593.17,2440.5452,ETH-USD
2023-09-13 09:00:00,1596.27,1597.79,1591.01,1592.65,4969.4497,ETH-USD
2023-09-13 09:30:00,1600.56,1602.44,1595.28,1596.26,7371.6594,ETH-USD
2023-09-13 10:00:00,1595.61,1604.16,1595.61,1600.57,10280.9508,ETH-USD
2023-09-13 10:30:00,1599.99,1600.01,1595.61,1595.61,7677.8695,ETH-USD
2023-09-13 11:00:00,1601.92,1602.79,1597.31,1600.0,2870.1684,ETH-USD
2023-09-13 11:30:00,1604.59,1607.05,1601.86,1601.91,3791.9469,ETH-USD
2023-09-13 12:00:00,1601.79,1605.35,1601.34,1604.58,3287.3911,ETH-USD
2023-09-13 12:30:00,1601.1,1603.36,1592.2,1601.8,12061.5931,ETH-USD
2023-09-13 13:00:00,1595.26,1602.19,1595.09,1601.1,3353.9139,ETH-USD
2023-09-13 13:30:00,1595.33,1600.0,1592.34,1595.27,5689.9299,ETH-USD
2023-09-13 14:00:00,1600.3,1601.54,1592.4,1595.32,3127.4341,ETH-USD
2023-09-13 14:30:00,1603.85,1611.52,1600.3,1600.3,11025.9947,ETH-USD
2023-09-13 15:00:00,1610.2,1619.3,1602.27,1603.85,9113.9738,ETH-USD
2023-09-13 15:30:00,1608.17,1616.39,1607.13,1610.21,7632.0932,ETH-USD
2023-09-13 16:00:00,1614.36,1615.76,1606.06,1608.17,6558.9928,ETH-USD
2023-09-13 16:30:00,1609.44,1615.72,1609.16,1614.37,4149.2455,ETH-USD
2023-09-13 17:00:00,1603.14,1611.05,1600.65,1609.44,8199.6667,ETH-USD
2023-09-13 17:30:00,1597.62,1607.46,1596.61,1603.15,11160.4567,ETH-USD
2023-09-13 18:00:00,1600.77,1602.44,1597.62,1597.62,3114.3119,ETH-USD
2023-09-13 18:30:00,1599.57,1602.53,1597.06,1600.77,3112.6129,ETH-USD
2023-09-13 19:00:00,1601.55,1601.66,1595.43,1599.58,3238.3889,ETH-USD
2023-09-13 19:30:00,1599.31,1602.98,1599.28,1601.56,2745.3669,ETH-USD
2023-09-13 20:00:00,1601.41,1602.9,1599.31,1599.31,1375.5865,ETH-USD
2023-09-13 20:30:00,1603.73,1605.69,1601.31,1601.42,2402.0794,ETH-USD
2023-09-13 21:00:00,1605.34,1605.58,1603.01,1603.73,1568.39,ETH-USD
2023-09-13 21:30:00,1604.92,1607.13,1604.41,1605.34,2051.778,ETH-USD
2023-09-13 22:00:00,1608.81,1609.21,1604.91,1604.91,1915.1162,ETH-USD
2023-09-13 22:30:00,1606.84,1609.07,1606.38,1608.81,1798.6714,ETH-USD
2023-09-13 23:00:00,1606.67,1609.85,1606.26,1606.84,1518.6217,ETH-USD
2023-09-13 23:30:00,1607.62,1607.74,1606.32,1606.66,881.0112,ETH-USD
2023-09-14 00:00:00,1608.91,1609.61,1607.05,1607.61,1698.3204,ETH-USD
2023-09-14 00:30:00,1635.42,1636.15,1608.66,1608.9,29554.3611,ETH-USD
2023-09-14 01:00:00,1622.71,1638.0,1618.72,1635.43,24514.9046,ETH-USD
2023-09-14 01:30:00,1620.2,1627.04,1619.66,1622.72,5317.3437,ETH-USD
2023-09-14 02:00:00,1618.44,1622.76,1617.65,1620.2,2739.6383,ETH-USD
2023-09-14 02:30:00,1623.13,1623.13,1618.41,1618.43,4169.6617,ETH-USD
2023-09-14 03:00:00,1618.84,1623.98,1618.84,1623.13,4231.7788,ETH-USD
2023-09-14 03:30:00,1620.0,1620.23,1618.37,1618.85,4183.7578,ETH-USD
2023-09-14 04:00:00,1617.93,1621.53,1617.29,1620.0,4027.0444,ETH-USD
2023-09-14 04:30:00,1615.77,1618.59,1613.67,1617.92,5289.1666,ETH-USD
2023-09-14 05:00:00,1613.5,1618.03,1613.06,1615.76,2093.5646,ETH-USD
2023-09-14 05:30:00,1614.39,1614.85,1612.39,1613.51,1911.8472,ETH-USD
2023-09-14 06:00:00,1617.56,1617.85,1613.32,1614.39,2471.9577,ETH-USD
2023-09-14 06:30:00,1619.62,1619.94,1616.45,1617.56,1769.2995,ETH-USD
2023-09-14 07:00:00,1616.63,1619.96,1616.42,1619.62,1869.4217,ETH-USD
2023-09-14 07:30:00,1621.35,1625.74,1616.49,1616.63,5984.9036,ETH-USD
2023-09-14 08:00:00,1620.07,1622.03,1619.02,1621.35,2495.1288,ETH-USD
2023-09-14 08:30:00,1619.77,1622.45,1617.32,1620.07,3557.4807,ETH-USD
2023-09-14 09:00:00,1618.47,1620.92,1618.21,1619.78,2263.0973,ETH-USD
2023-09-14 09:30:00,1619.35,1619.94,1618.07,1618.47,2852.9828,ETH-USD
2023-09-14 10:00:00,1622.41,1622.79,1618.63,1619.36,3638.5543,ETH-USD
2023-09-14 10:30:00,1622.25,1622.92,1618.11,1622.41,2368.5454,ETH-USD
2023-09-14 11:00:00,1625.03,1625.2,1621.76,1622.25,3231.5502,ETH-USD
2023-09-14 11:30:00,1624.79,1627.01,1622.61,1625.04,5241.6563,ETH-USD
2023-09-14 12:00:00,1620.95,1629.49,1618.27,1624.78,9690.9825,ETH-USD
2023-09-14 12:30:00,1624.0,1624.59,1617.07,1620.95,6561.5535,ETH-USD
2023-09-14 13:00:00,1628.41,1635.0,1623.56,1623.99,13799.0384,ETH-USD
2023-09-14 13:30:00,1625.18,1632.43,1621.2,1628.41,12504.8955,ETH-USD
2023-09-14 14:00:00,1629.88,1630.95,1622.41,1625.19,6382.2796,ETH-USD
2023-09-14 14:30:00,1636.26,1637.56,1625.49,1629.88,11365.5885,ETH-USD
2023-09-14 15:00:00,1629.72,1644.13,1629.08,1636.25,14362.8078,ETH-USD
2023-09-14 15:30:00,1634.62,1635.87,1629.51,1629.71,6847.4522,ETH-USD
2023-09-14 16:00:00,1632.71,1635.6,1629.07,1634.62,5290.3371,ETH-USD
2023-09-14 16:30:00,1634.81,1635.17,1626.71,1632.72,8461.6703,ETH-USD
2023-09-14 17:00:00,1632.88,1637.91,1631.85,1634.82,4217.4221,ETH-USD
2023-09-14 17:30:00,1636.81,1637.75,1632.17,1632.88,3453.9315,ETH-USD
2023-09-14 18:00:00,1636.4,1639.2,1635.14,1636.81,3089.4165,ETH-USD
2023-09-14 18:30:00,1629.84,1644.29,1629.62,1636.4,10359.158,ETH-USD
2023-09-14 19:00:00,1632.72,1633.39,1629.41,1629.85,4673.2785,ETH-USD
2023-09-14 19:30:00,1635.99,1636.32,1631.08,1632.73,3182.2368,ETH-USD
2023-09-14 20:00:00,1633.27,1638.07,1631.1,1635.98,3721.3673,ETH-USD
2023-09-14 20:30:00,1627.48,1633.27,1627.47,1633.27,3860.5824,ETH-USD
2023-09-14 21:00:00,1628.59,1630.0,1625.6,1627.48,4272.9027,ETH-USD
2023-09-14 21:30:00,1627.14,1629.0,1624.27,1628.59,3241.5404,ETH-USD
2023-09-14 22:00:00,1631.51,1631.52,1626.07,1627.14,2818.4338,ETH-USD
2023-09-14 22:30:00,1630.01,1632.13,1628.99,1631.52,1956.7541,ETH-USD
2023-09-14 23:00:00,1628.19,1631.19,1628.1,1630.01,1699.8833,ETH-USD
2023-09-14 23:30:00,1626.47,1628.2,1625.32,1628.19,2011.6702,ETH-USD
2023-09-15 00:00:00,1625.99,1626.75,1623.36,1626.48,2549.7316,ETH-USD
2023-09-15 00:30:00,1624.48,1629.34,1624.0,1625.99,3196.6509,ETH-USD
2023-09-15 01:00:00,1626.4,1626.72,1622.36,1624.47,2118.9065,ETH-USD
2023-09-15 01:30:00,1627.58,1627.65,1625.16,1626.4,1660.7292,ETH-USD
2023-09-15 02:00:00,1635.39,1635.64,1627.58,1627.59,7094.107,ETH-USD
2023-09-15 02:30:00,1632.71,1635.8,1632.25,1635.39,2817.2817,ETH-USD
2023-09-15 03:00:00,1632.73,1634.55,1631.08,1632.71,2235.9254,ETH-USD
2023-09-15 03:30:00,1634.61,1635.53,1632.73,1632.74,2749.9124,ETH-USD
2023-09-15 04:00:00,1632.19,1635.88,1632.19,1634.6,2421.4603,ETH-USD
2023-09-15 04:30:00,1633.55,1634.34,1631.21,1632.2,2027.5803,ETH-USD
2023-09-15 05:00:00,1633.1,1634.35,1632.41,1633.56,2041.7008,ETH-USD
2023-09-15 05:30:00,1630.69,1633.8,1629.25,1633.09,5250.7142,ETH-USD
2023-09-15 06:00:00,1631.23,1631.91,1629.25,1630.68,2281.1848,ETH-USD
2023-09-15 06:30:00,1629.74,1631.24,1628.5,1631.24,1991.5027,ETH-USD
2023-09-15 07:00:00,1628.78,1630.12,1627.08,1629.75,2216.4278,ETH-USD
2023-09-15 07:30:00,1627.85,1629.14,1627.0,1628.78,1698.6296,ETH-USD
2023-09-15 08:00:00,1627.91,1628.01,1625.58,1627.85,3183.9352,ETH-USD
2023-09-15 08:30:00,1629.68,1629.8,1627.9,1627.91,1929.0787,ETH-USD
2023-09-15 09:00:00,1627.3,1632.07,1626.86,1629.68,3085.1217,ETH-USD
2023-09-15 09:30:00,1628.92,1631.2,1626.99,1627.3,1873.8121,ETH-USD
2023-09-15 10:00:00,1629.85,1630.18,1628.01,1628.92,1678.7454,ETH-USD
2023-09-15 10:30:00,1630.32,1630.45,1628.63,1629.85,1484.0742,ETH-USD
2023-09-15 11:00:00,1624.64,1630.32,1623.44,1630.31,4099.2558,ETH-USD
2023-09-15 11:30:00,1620.66,1625.59,1617.75,1624.64,7017.3173,ETH-USD
2023-09-15 12:00:00,1622.18,1624.1,1620.01,1620.67,4763.7702,ETH-USD
2023-09-15 12:30:00,1619.9,1622.87,1619.37,1622.19,3927.7395,ETH-USD
2023-09-15 13:00:00,1621.29,1622.3,1619.53,1619.89,2533.3756,ETH-USD
2023-09-15 13:30:00,1620.25,1625.69,1620.25,1621.29,3626.855,ETH-USD
2023-09-15 14:00:00,1619.69,1622.75,1618.34,1620.26,3762.9448,ETH-USD
2023-09-15 14:30:00,1614.64,1619.88,1611.42,1619.69,8060.9523,ETH-USD
2023-09-15 15:00:00,1616.82,1618.34,1614.17,1614.64,3954.399,ETH-USD
2023-09-15 15:30:00,1619.47,1620.0,1616.28,1616.82,3164.7343,ETH-USD
2023-09-15 16:00:00,1620.75,1621.3,1618.73,1619.47,2424.935,ETH-USD
2023-09-15 16:30:00,1622.69,1623.48,1619.12,1620.76,3255.9699,ETH-USD
2023-09-15 17:00:00,1620.2,1622.79,1619.7,1622.7,1938.8924,ETH-USD
2023-09-15 17:30:00,1619.08,1622.23,1618.76,1620.19,1684.5396,ETH-USD
2023-09-15 18:00:00,1619.33,1619.94,1618.09,1619.08,1255.7058,ETH-USD
2023-09-15 18:30:00,1619.22,1621.72,1617.47,1619.32,1428.7495,ETH-USD
2023-09-15 19:00:00,1622.76,1623.27,1618.74,1619.22,2944.924,ETH-USD
2023-09-15 19:30:00,1621.21,1623.33,1621.21,1622.76,2182.2583,ETH-USD
2023-09-15 20:00:00,1621.0,1622.48,1619.09,1621.22,1806.621,ETH-USD
2023-09-15 20:30:00,1622.45,1622.87,1620.95,1621.0,1810.1578,ETH-USD
2023-09-15 21:00:00,1628.7,1638.8,1622.44,1622.44,15343.8578,ETH-USD
2023-09-15 21:30:00,1631.89,1631.9,1627.17,1628.69,2345.668,ETH-USD
2023-09-15 22:00:00,1633.24,1634.15,1630.81,1631.9,2657.6562,ETH-USD
2023-09-15 22:30:00,1649.51,1654.08,1633.21,1633.24,23752.8522,ETH-USD
2023-09-15 23:00:00,1642.81,1653.21,1642.41,1649.51,9214.487,ETH-USD
2023-09-15 23:30:00,1641.29,1646.91,1640.94,1642.82,4794.1932,ETH-USD
2023-09-16 00:00:00,1643.3,1643.94,1640.21,1641.3,2897.6745,ETH-USD
2023-09-16 00:30:00,1641.84,1645.28,1640.9,1643.29,1816.2342,ETH-USD
2023-09-16 01:00:00,1639.59,1644.93,1639.1,1641.85,3766.023,ETH-USD
2023-09-16 01:30:00,1643.72,1644.14,1638.68,1639.58,1940.0055,ETH-USD
2023-09-16 02:00:00,1646.64,1653.17,1643.71,1643.71,7801.9109,ETH-USD
2023-09-16 02:30:00,1645.44,1649.92,1644.84,1646.64,4232.0598,ETH-USD
2023-09-16 03:00:00,1646.15,1647.95,1644.14,1645.45,2513.8804,ETH-USD
2023-09-16 03:30:00,1641.58,1646.15,1640.67,1646.14,2933.1105,ETH-USD
2023-09-16 04:00:00,1640.31,1642.05,1638.4,1641.57,4424.2703,ETH-USD
2023-09-16 04:30:00,1638.95,1642.28,1638.66,1640.31,2109.4692,ETH-USD
2023-09-16 05:00:00,1640.03,1640.74,1637.71,1638.95,2985.1479,ETH-USD
2023-09-16 05:30:00,1638.3,1640.04,1637.7,1640.04,1873.2195,ETH-USD
2023-09-16 06:00:00,1636.29,1639.46,1636.15,1638.29,2307.7747,ETH-USD
2023-09-16 06:30:00,1636.5,1637.09,1634.29,1636.3,2898.4611,ETH-USD
2023-09-16 07:00:00,1637.04,1637.04,1635.28,1636.49,1901.7426,ETH-USD
2023-09-16 07:30:00,1636.8,1637.82,1634.89,1637.04,1017.2291,ETH-USD
2023-09-16 08:00:00,1635.2,1637.23,1633.22,1636.8,2917.5277,ETH-USD
2023-09-16 08:30:00,1634.71,1637.29,1633.6,1635.21,1886.3279,ETH-USD
2023-09-16 09:00:00,1635.15,1635.81,1634.33,1634.72,1651.8771,ETH-USD
2023-09-16 09:30:00,1634.59,1638.6,1634.19,1635.15,2370.2972,ETH-USD
2023-09-16 10:00:00,1635.47,1635.63,1631.31,1634.58,4125.2795,ETH-USD
2023-09-16 10:30:00,1636.55,1636.57,1635.46,1635.47,1086.196,ETH-USD
2023-09-16 11:00:00,1634.84,1636.6,1634.26,1636.55,1146.3807,ETH-USD
2023-09-16 11:30:00,1635.75,1637.03,1634.21,1634.85,1446.5412,ETH-USD
2023-09-16 12:00:00,1635.45,1635.75,1634.3,1635.74,923.5462,ETH-USD
2023-09-16 12:30:00,1637.19,1639.37,1635.44,1635.44,1528.0824,ETH-USD
2023-09-16 13:00:00,1635.0,1637.58,1634.36,1637.18,1692.6068,ETH-USD
2023-09-16 13:30:00,1635.21,1636.07,1634.4,1635.0,1292.5909,ETH-USD
2023-09-16 14:00:00,1635.51,1635.85,1634.21,1635.21,1295.6739,ETH-USD
2023-09-16 14:30:00,1633.19,1636.61,1633.1,1635.51,2259.2949,ETH-USD
2023-09-16 15:00:00,1635.64,1636.99,1631.41,1633.18,1923.1321,ETH-USD
2023-09-16 15:30:00,1634.46,1636.89,1634.45,1635.64,987.7713,ETH-USD
2023-09-16 16:00:00,1633.84,1635.71,1633.66,1634.45,1813.8722,ETH-USD
2023-09-16 16:30:00,1636.74,1636.74,1633.62,1633.83,1524.4587,ETH-USD
2023-09-16 17:00:00,1637.37,1637.83,1635.49,1636.74,1396.836,ETH-USD
2023-09-16 17:30:00,1637.46,1639.42,1636.99,1637.37,2973.3643,ETH-USD
2023-09-16 18:00:00,1636.7,1638.88,1636.25,1637.47,1540.8475,ETH-USD
2023-09-16 18:30:00,1637.04,1637.29,1635.54,1636.69,1059.1528,ETH-USD
2023-09-16 19:00:00,1633.89,1637.15,1632.23,1637.05,2197.4144,ETH-USD
2023-09-16 19:30:00,1633.4,1633.89,1631.74,1633.88,1165.8389,ETH-USD
2023-09-16 20:00:00,1634.63,1634.85,1632.76,1633.4,1824.4517,ETH-USD
2023-09-16 20:30:00,1634.69,1636.37,1634.27,1634.63,936.4099,ETH-USD
2023-09-16 21:00:00,1634.9,1638.1,1634.68,1634.69,1366.1958,ETH-USD
2023-09-16 21:30:00,1636.8,1637.24,1634.89,1634.9,1094.3721,ETH-USD
2023-09-16 22:00:00,1635.57,1637.28,1635.01,1636.8,1540.1765,ETH-USD
2023-09-16 22:30:00,1635.99,1636.32,1635.22,1635.58,636.6863,ETH-USD
2023-09-16 23:00:00,1633.73,1637.04,1633.11,1635.98,1423.5571,ETH-USD
2023-09-16 23:30:00,1634.4,1634.69,1633.21,1633.73,1110.4939,ETH-USD
2023-09-17 00:00:00,1627.81,1634.4,1623.95,1634.4,9653.607,ETH-USD
2023-09-17 00:30:00,1625.18,1629.24,1623.27,1627.81,3350.7967,ETH-USD
2023-09-17 01:00:00,1624.44,1625.9,1619.54,1625.18,7422.4001,ETH-USD
2023-09-17 01:30:00,1625.35,1627.0,1624.44,1624.45,1786.0762,ETH-USD
2023-09-17 02:00:00,1626.85,1627.16,1624.44,1625.36,1826.8859,ETH-USD
2023-09-17 02:30:00,1628.12,1629.58,1625.72,1626.84,1694.8982,ETH-USD
2023-09-17 03:00:00,1629.76,1629.86,1627.71,1628.11,839.6421,ETH-USD
2023-09-17 03:30:00,1628.98,1630.0,1627.09,1629.76,1964.9664,ETH-USD
2023-09-17 04:00:00,1627.61,1629.19,1627.38,1628.97,1295.8441,ETH-USD
2023-09-17 04:30:00,1630.99,1631.69,1627.6,1627.6,1609.0284,ETH-USD
2023-09-17 05:00:00,1629.85,1631.65,1629.05,1630.98,1251.1747,ETH-USD
2023-09-17 05:30:00,1630.1,1630.48,1628.27,1629.84,1151.9293,ETH-USD
2023-09-17 06:00:00,1629.6,1630.11,1628.88,1630.11,903.9187,ETH-USD
2023-09-17 06:30:00,1630.55,1631.15,1628.94,1629.59,1173.0582,ETH-USD
2023-09-17 07:00:00,1630.65,1630.9,1630.1,1630.56,738.3487,ETH-USD
2023-09-17 07:30:00,1627.76,1630.65,1627.39,1630.64,1602.9341,ETH-USD
2023-09-17 08:00:00,1631.0,1631.0,1627.24,1627.76,1274.5242,ETH-USD
2023-09-17 08:30:00,1631.95,1632.9,1630.98,1630.99,1223.158,ETH-USD
2023-09-17 09:00:00,1631.75,1632.49,1630.61,1631.95,1294.9873,ETH-USD
2023-09-17 09:30:00,1634.06,1634.07,1631.09,1631.76,1359.8489,ETH-USD
2023-09-17 10:00:00,1633.39,1634.49,1633.22,1634.06,1661.5025,ETH-USD
2023-09-17 10:30:00,1633.96,1635.0,1633.39,1633.39,1385.1854,ETH-USD
2023-09-17 11:00:00,1631.49,1634.6,1630.85,1633.97,2964.0156,ETH-USD
2023-09-17 11:30:00,1629.3,1632.33,1629.3,1631.49,4880.9598,ETH-USD
2023-09-17 12:00:00,1631.65,1631.73,1629.3,1629.3,1963.5832,ETH-USD
2023-09-17 12:30:00,1631.29,1632.1,1630.78,1631.65,2363.4642,ETH-USD
2023-09-17 13:00:00,1630.24,1631.3,1629.26,1631.3,2521.685,ETH-USD
2023-09-17 13:30:00,1628.56,1630.45,1627.33,1630.23,3541.6637,ETH-USD
2023-09-17 14:00:00,1630.93,1631.01,1628.34,1628.56,2603.6129,ETH-USD
2023-09-17 14:30:00,1628.81,1632.13,1628.72,1630.92,2099.2729,ETH-USD
2023-09-17 15:00:00,1631.04,1632.09,1628.58,1628.8,3736.4748,ETH-USD
2023-09-17 15:30:00,1629.48,1631.05,1628.64,1631.04,1208.9558,ETH-USD
2023-09-17 16:00:00,1626.92,1629.49,1625.4,1629.49,3135.879,ETH-USD
2023-09-17 16:30:00,1624.6,1626.92,1623.72,1626.92,1952.6668,ETH-USD
2023-09-17 17:00:00,1623.46,1624.61,1622.02,1624.61,3530.5873,ETH-USD
2023-09-17 17:30:00,1620.37,1624.0,1620.36,1623.47,2422.612,ETH-USD
2023-09-17 18:00:00,1624.23,1624.29,1617.76,1620.36,3170.8912,ETH-USD
2023-09-17 18:30:00,1624.93,1625.57,1623.89,1624.24,923.2441,ETH-USD
2023-09-17 19:00:00,1625.79,1626.62,1624.9,1624.93,1257.8676,ETH-USD
2023-09-17 19:30:00,1625.71,1626.44,1625.27,1625.79,824.0048,ETH-USD
2023-09-17 20:00:00,1626.05,1626.83,1625.44,1625.71,1438.2639,ETH-USD
2023-09-17 20:30:00,1617.21,1626.06,1613.73,1626.06,10247.0712,ETH-USD
2023-09-17 21:00:00,1616.75,1620.66,1612.0,1617.22,7301.7158,ETH-USD
2023-09-17 21:30:00,1619.66,1620.29,1616.74,1616.75,1625.1407,ETH-USD
2023-09-17 22:00:00,1620.59,1620.6,1615.64,1619.66,2271.1683,ETH-USD
2023-09-17 22:30:00,1620.69,1620.69,1618.55,1620.6,1529.7549,ETH-USD
2023-09-17 23:00:00,1619.15,1620.74,1616.36,1620.69,2026.4717,ETH-USD
2023-09-17 23:30:00,1622.48,1623.16,1618.51,1619.15,2221.6694,ETH-USD
2023-09-18 00:00:00,1618.5,1624.51,1618.49,1622.48,1722.9294,ETH-USD
2023-09-18 00:30:00,1612.63,1618.5,1603.88,1618.5,17528.9366,ETH-USD
2023-09-18 01:00:00,1616.22,1616.97,1612.6,1612.63,3292.3908,ETH-USD
2023-09-18 01:30:00,1616.51,1616.57,1614.5,1616.22,1564.3318,ETH-USD
2023-09-18 02:00:00,1630.24,1633.16,1615.76,1616.51,10143.5291,ETH-USD
2023-09-18 02:30:00,1629.53,1636.54,1625.07,1630.25,10562.0642,ETH-USD
2023-09-18 03:00:00,1628.21,1630.55,1625.02,1629.54,2971.1625,ETH-USD
2023-09-18 03:30:00,1630.29,1630.99,1628.21,1628.22,2505.4268,ETH-USD
2023-09-18 04:00:00,1628.95,1632.41,1628.83,1630.29,4708.5683,ETH-USD
2023-09-18 04:30:00,1630.38,1630.39,1626.92,1628.95,1868.0803,ETH-USD
2023-09-18 05:00:00,1633.36,1633.99,1629.73,1630.39,2763.7893,ETH-USD
2023-09-18 05:30:00,1629.94,1635.32,1629.81,1633.37,3104.8445,ETH-USD
2023-09-18 06:00:00,1631.63,1633.22,1629.19,1629.94,2160.776,ETH-USD
2023-09-18 06:30:00,1629.14,1632.77,1628.35,1631.63,2265.1421,ETH-USD
2023-09-18 07:00:00,1635.62,1637.99,1629.07,1629.13,6161.4818,ETH-USD
2023-09-18 07:30:00,1634.01,1638.48,1629.38,1635.61,6785.0447,ETH-USD
2023-09-18 08:00:00,1632.02,1635.1,1631.61,1634.01,1967.0006,ETH-USD
2023-09-18 08:30:00,1633.22,1633.22,1630.82,1632.02,3387.7369,ETH-USD
2023-09-18 09:00:00,1634.06,1636.92,1633.21,1633.22,3832.4936,ETH-USD
2023-09-18 09:30:00,1638.24,1642.59,1634.05,1634.05,13289.0978,ETH-USD
