Date,Ticker,Close,Volume,sma_14,sma_50,macd,macd_signal,rsi_14,daily_return,volatility_14d,volatility_30d,volume_ratio,target
2024-08-21 05:00:00,BNB-USD,560.2398681640625,0,567.0333905901227,558.2025439453125,0.7674148671903822,2.466319546189469,48.592357617135434,-0.005419770247857003,0.005208479635052446,0.005503842731775728,0.0,0.0
2024-08-21 06:00:00,BNB-USD,560.9884643554688,10302208,566.9494977678571,558.7122692871094,0.35660459110931697,2.044376555173439,48.30445300510896,0.001336206567839282,0.005200196821660287,0.0048940122834165625,1.4953711076429805,0.0
2024-08-21 07:00:00,BNB-USD,561.7789306640625,0,566.61325945173,559.2712976074218,0.09373795963881548,1.6542488360665144,42.43241915373992,0.0014090598271070398,0.004721891711603535,0.00490410485042356,0.0,0.0
2024-08-21 08:00:00,BNB-USD,556.3131103515625,8064768,565.6062273297991,559.696259765625,-0.5492997732470712,1.2135391142037972,28.4047754709285,-0.009729486127290299,0.004781142253295075,0.0051658619848358135,1.2130318369906472,0.0
2024-08-21 09:00:00,BNB-USD,556.3037109375,0,564.4400678362165,560.141240234375,-1.0475942491569867,0.7613124415316405,23.177230081010507,-1.6895906078118195e-05,0.004532678409671832,0.0051450242257417384,0.0,1.0
2024-08-21 10:00:00,BNB-USD,555.99072265625,4917376,563.3025599888393,560.5678283691407,-1.4510252342099648,0.31884490638331947,23.486793024732577,-0.000562621235660199,0.004545728514855054,0.005098255073801765,1.2210935939117638,1.0
2024-08-21 11:00:00,BNB-USD,556.2619018554688,1122176,562.250714983259,561.0189855957032,-1.7289352124852257,-0.09071111739038956,24.935173938017286,0.000487740511070367,0.004594135721374021,0.0050466438662778714,0.27322287594357364,1.0
2024-08-21 12:00:00,BNB-USD,551.88525390625,0,560.7323782784598,561.3656665039063,-2.2761022944050637,-0.5277893527933244,16.363724157323844,-0.007867962797056594,0.004550476764395268,0.005102245726868581,0.0,1.0
2024-08-21 13:00:00,BNB-USD,548.9866333007812,0,559.2837829589844,561.6149389648438,-2.9100849590871576,-1.004248474052091,16.885488020057423,-0.005252216081064409,0.004463588259289679,0.0051584052163168624,0.0,1.0
2024-08-21 14:00:00,BNB-USD,551.7406616210938,0,558.2109767368862,561.8984069824219,-3.1539370957895017,-1.4341861983995732,25.672170032845116,0.005016567168045549,0.004859727571489165,0.0052528699615609796,0.0,1.0
2024-08-21 15:00:00,BNB-USD,554.1830444335938,0,557.6543361118862,562.2343786621094,-3.1142130800060386,-1.7701915747208663,36.341054271339395,0.004426686271995939,0.00474407774724415,0.005274516803986188,0.0,1.0
2024-08-21 16:00:00,BNB-USD,556.9832153320312,0,557.0576825823102,562.5307763671875,-2.824225211582302,-1.9809983020931536,35.06595256293366,0.0050527906376123255,0.004644829589978552,0.005380485320798946,0.0,0.0
2024-08-21 17:00:00,BNB-USD,557.2252197265625,0,556.5838230678013,562.8036083984375,-2.545536642608681,-2.0939059701962592,37.59144418222495,0.0004344913596490141,0.004637489996965553,0.0053792680874170115,0.0,1.0
2024-08-21 18:00:00,BNB-USD,564.2950439453125,21591424,556.6554129464286,563.1487634277344,-1.7342073515453649,-2.0219662464660804,51.50783343988287,0.012687552480519892,0.005877085053119726,0.005875701494093166,6.5715955353838345,0.0
2024-08-21 19:00:00,BNB-USD,571.623046875,18910208,557.4684971400669,563.4968920898438,-0.49421741855439905,-1.716416480883744,65.17347198681796,0.012986119598806356,0.006556407702933117,0.00629230730121033,4.078730809808812,0.0
2024-08-21 20:00:00,BNB-USD,570.59912109375,35828736,558.1549726213727,563.8834069824219,0.40123608392912047,-1.2928859679211713,62.717400235534726,-0.0017912604938651322,0.006613893921950251,0.005935226136690197,5.546569741026805,0.0
2024-08-21 21:00:00,BNB-USD,573.4751586914062,12269952,558.9904174804688,564.2730407714844,1.327657228036287,-0.7687773287296795,64.66757594779128,0.005040382102487806,0.00669201788639525,0.005734869927068952,1.6725566439841468,0.0
2024-08-21 22:00:00,BNB-USD,571.662841796875,0,560.0868268694196,564.5895849609375,1.8937834749607418,-0.23626516799159525,71.19102506904503,-0.003160236092295099,0.006043413280362709,0.005775347612158823,0.0,0.0
2024-08-21 23:00:00,BNB-USD,569.639404296875,0,561.0393763950893,564.8606311035156,2.1543342840899413,0.2418547224247121,67.44068351548522,-0.0035395644986122576,0.006203401028933621,0.0056610488685311265,0.0,0.0
2024-08-22 00:00:00,BNB-USD,567.910888671875,0,561.8908168247768,565.0462133789063,2.1960314290305405,0.6326900637458778,65.03283668024937,-0.0030344031890376932,0.006307401419073031,0.005543735308651938,0.0,1.0
2024-08-22 01:00:00,BNB-USD,567.7220458984375,0,562.7093985421317,565.20427734375,2.1886097523533863,0.9438740014673795,64.4827676410793,-0.0003325218396130758,0.006321669098314774,0.0054914894592061475,0.0,1.0
2024-08-22 02:00:00,BNB-USD,563.2766723632812,0,563.5230712890625,565.1225024414063,1.8032369344615518,1.115746588066214,64.37095269187863,-0.007830193608425629,0.0063173813111761165,0.005660704741548913,0.0,1.0
2024-08-22 03:00:00,BNB-USD,569.9051513671875,7987456,565.0172511509487,565.1815051269531,2.0095245112458997,1.2945021727021513,74.12004811355752,0.011767714391749617,0.0065555758040917525,0.006080785800761073,1.1577488232051225,1.0
2024-08-22 04:00:00,BNB-USD,569.6803588867188,7819648,566.2986580984933,565.2080285644531,2.1303131041734105,1.4616643589964031,71.96656031827253,-0.0003944384077411156,0.006567645178165435,0.006038002258457337,1.0485372381182394,1.0
2024-08-22 05:00:00,BNB-USD,570.2298583984375,0,567.4448590959821,565.2243469238281,2.2445056881234677,1.6182326248218162,70.6038904909542,0.0009645751396318847,0.006546883436195349,0.005911254312036106,0.0,1.0
2024-08-22 06:00:00,BNB-USD,572.4457397460938,5867392,568.5493251255581,565.2517858886719,2.485159863531294,1.7916180725637119,70.15610079547432,0.0038859440890728347,0.006513203950693894,0.005888464986951819,0.7448979828721726,0.0
2024-08-22 07:00:00,BNB-USD,577.6763916015625,10987648,570.0101231166294,565.347060546875,3.0626456491045246,2.0458235878718747,73.59083827783054,0.009137375811004933,0.006765055625697446,0.005858099876819231,1.2685464811270863,0.0
2024-08-22 08:00:00,BNB-USD,579.2877197265625,7327232,571.0810285295759,565.5496362304688,3.608728828409994,2.3584046359794986,69.78599802171074,0.0027893265995044825,0.00611566912531741,0.005791961212494091,0.9587187351960225,0.0
2024-08-22 09:00:00,BNB-USD,576.270751953125,1849856,571.4130074637277,565.6958020019531,3.754776866413181,2.637679082066235,56.92116119856693,-0.005208064439656268,0.005476572410657018,0.005864074941521729,0.2879540020494136,0.0
2024-08-22 10:00:00,BNB-USD,580.1862182617188,9480960,572.0978001185825,565.9642529296875,4.138757378167725,2.937894741286533,63.14468143219683,0.006794490775947404,0.005666530930510908,0.005956100252568019,2.0873272436684522,0.0
2024-08-22 11:00:00,BNB-USD,583.5422973632812,28085760,572.8168814522879,566.2571923828125,4.660152894018324,3.282346371832891,63.62352355729131,0.005784486076931605,0.005708598976824129,0.005890419796698122,4.951777922138632,0.0
2024-08-22 12:00:00,BNB-USD,580.3978271484375,15804800,573.4408089773996,566.5065063476562,4.764705569993339,3.578818211464981,61.40939702079504,-0.005388590045746433,0.005870073856238437,0.006018550973296367,2.3239728218930567,0.0
2024-08-22 13:00:00,BNB-USD,588.17333984375,44569728,574.7646615164621,566.9045263671875,5.4125902397423715,3.9455726171204595,71.04605094924682,0.013396867341000318,0.006546631198009758,0.006420733342956639,4.463972308579852,0.0
2024-08-22 14:00:00,BNB-USD,587.0653076171875,19941888,576.13283429827,567.2476586914063,5.770120213754467,4.310482136447261,72.06151966317258,-0.0018838531968430328,0.006481282912673621,0.006097026036960115,1.7479482397856758,0.0
2024-08-22 15:00:00,BNB-USD,580.3958740234375,45989760,577.03810773577,567.4009704589844,5.452445345872206,4.53887477833225,62.701271039254536,-0.011360633147988741,0.007437475207623143,0.006549401215145418,3.1298914957507993,0.0
2024-08-22 16:00:00,BNB-USD,574.26416015625,24830976,577.8229282924107,567.5610791015625,4.652279082817017,4.561555639229204,60.65126811984495,-0.01056470960877276,0.00773427671062065,0.006899801463340354,1.5078900993716124,1.0
2024-08-22 17:00:00,BNB-USD,575.35595703125,10028672,578.2122715541294,567.8437902832031,4.059445674921108,4.4611336463675855,55.919432179892816,0.0019012101934114956,0.007144796879817542,0.0069002919391376585,0.6036580969860736,0.0
2024-08-22 18:00:00,BNB-USD,581.1092529296875,0,579.0286211286273,568.2227160644532,4.007665946389011,4.370440106371871,61.08092432581532,0.009999541723915817,0.0075504066960279705,0.006866224407834757,0.0,0.0
2024-08-22 19:00:00,BNB-USD,584.5638427734375,0,580.0524771554129,568.584267578125,4.1970061928080895,4.335753323659115,63.15642637998103,0.005944819887712116,0.0076427214907190694,0.0067765385327796706,0.0,0.0
2024-08-22 20:00:00,BNB-USD,584.7071533203125,0,580.9282924107143,568.8701794433593,4.308952740689961,4.330393207065284,61.69923067659138,0.00024515807579739146,0.007628286068893534,0.006762126149987861,0.0,0.0
2024-08-22 21:00:00,BNB-USD,586.595947265625,0,581.5654035295759,569.1494995117188,4.49822829673974,4.363960225000175,59.09030965753945,0.003230324675500995,0.007333524577492982,0.006750585474529344,0.0,0.0
2024-08-22 22:00:00,BNB-USD,586.5335693359375,2608128,582.0829642159598,569.4418542480469,4.590283233194214,4.409224826638983,57.625309257794676,-0.00010633883506738773,0.007323650131984868,0.006733679106069479,0.17970223493882545,0.0
2024-08-22 23:00:00,BNB-USD,583.0518798828125,540672,582.5673304966518,569.6831372070312,4.332353517822867,4.39385056487576,57.06712565506199,-0.005936044644583416,0.007372873757800249,0.006875438977081741,0.037494341230460596,0.0
2024-08-23 00:00:00,BNB-USD,584.6500854492188,35539328,582.8861781529018,569.9132995605469,4.208392463865607,4.35675894467373,54.888234160706915,0.0027411035304911735,0.007199503006352781,0.006551228235551838,2.1828166212651876,0.0
2024-08-23 01:00:00,BNB-USD,586.55029296875,12050560,583.1010349818638,570.2589660644531,4.214896597350275,4.328386475209039,53.402445894531645,0.0032501620487599414,0.007089369339150309,0.006177883465508284,0.7961502962239897,0.0
2024-08-23 02:00:00,BNB-USD,583.5081787109375,0,583.3232029506138,570.5939306640626,3.929283637521735,4.248565907671579,53.526389779174835,-0.005186450836833112,0.007076888555580306,0.0062590349678251335,0.0,0.0
2024-08-23 03:00:00,BNB-USD,582.1617431640625,0,582.893803187779,570.9976452636719,3.553326675084463,4.109518061154156,42.021133522290924,-0.002307483589775061,0.0060257519742183555,0.006229657510015736,0.0,0.0
2024-08-23 04:00:00,BNB-USD,582.1854858398438,1100032,582.5452444893973,571.3346276855468,3.2201737507291455,3.9316491990691538,43.33133705238081,4.078364141935076e-05,0.006019025666489405,0.006191747562936766,0.11606500319305127,0.0
2024-08-23 05:00:00,BNB-USD,582.2741088867188,16137856,582.6794041224888,571.7029248046875,2.929529010307192,3.7312251613167615,53.12967190528978,0.00015222476174781008,0.005157521968932816,0.0061425804841456445,2.196988329715412,0.0
2024-08-23 06:00:00,BNB-USD,581.6900634765625,2083968,583.2098257882254,572.0708703613282,2.621840431556052,3.50934821536462,65.18016665431261,-0.001003042040239266,0.004151115938591444,0.006110540604478299,0.3642881458597372,0.0
2024-08-23 07:00:00,BNB-USD,580.0823974609375,0,583.5474286760602,572.4677209472657,2.2226484961706774,3.252008271525832,59.46230617011275,-0.002763784559111304,0.004252811485569965,0.006142358018078445,0.0,0.0
2024-08-23 08:00:00,BNB-USD,579.2261962890625,0,583.4129246303013,572.8324755859375,1.8162610060618363,2.9648588184330333,45.31064752827663,-0.0014759992298036817,0.00329933596686247,0.005943093410545124,0.0,0.0
2024-08-23 09:00:00,BNB-USD,578.5709838867188,0,582.98486328125,573.1683166503906,1.424900461703487,2.656867147087124,32.65817237624738,-0.0011311857207797482,0.0027827252096241117,0.005589420116549447,0.0,1.0
2024-08-23 10:00:00,BNB-USD,578.4107055664062,0,582.5351170131138,573.6102685546875,1.0892550357374375,2.343344724817187,31.79753747809906,-0.0002770244702486879,0.0027720968299569525,0.005588800067368005,0.0,1.0
2024-08-23 11:00:00,BNB-USD,577.91748046875,0,581.9152265276227,574.0425439453124,0.774526218022288,2.0295810234582072,22.709265793459792,-0.000852724703933827,0.002522459665440095,0.00559368621191568,0.0,1.0
2024-08-23 12:00:00,BNB-USD,579.921142578125,0,581.4429103306362,574.52115234375,0.6789535949986885,1.7594555377663035,31.468773067071552,0.003467038421730795,0.002792807216946148,0.00558535990531252,0.0,1.0
2024-08-23 13:00:00,BNB-USD,579.8619995117188,0,581.2150617327009,574.993154296875,0.5916194309792218,1.5258883164088872,38.938438902747905,-0.00010198467009381318,0.0023719976276821626,0.005338978440597053,0.0,1.0
2024-08-23 14:00:00,BNB-USD,578.2410278320312,0,580.7572719029018,575.5202697753906,0.3871448444820089,1.2981396220235117,27.810320754072023,-0.0027954438832902273,0.0022692742274851335,0.005340768424958646,0.0,1.0
2024-08-23 15:00:00,BNB-USD,581.2705078125,0,580.380144391741,576.165947265625,0.4641999692354375,1.1313516914658968,33.04587785921504,0.005239130111239332,0.0025820157108377467,0.0053332028443470346,0.0,0.0
2024-08-23 16:00:00,BNB-USD,582.2356567382812,0,580.2892499651227,576.7758471679688,0.5962727024325432,1.024335893659226,45.28480249323898,0.001660412687052304,0.0022866968420383496,0.005198341998155103,0.0,0.0
2024-08-23 17:00:00,BNB-USD,585.830078125,33868032,580.551273890904,577.4087878417969,0.9796878296334626,1.0154062808540734,61.65155821653192,0.006173482068849712,0.002748850143247411,0.005213394483376066,8.914334393785524,0.0
2024-08-23 18:00:00,BNB-USD,584.2400512695312,20231808,580.6980285644531,577.9539245605469,1.1420800139884477,1.0407410274809483,55.935269512123,-0.002714143426294835,0.002876229900949738,0.00513785247010252,3.9164656388437074,0.0
2024-08-23 19:00:00,BNB-USD,587.3948364257812,2173568,581.0637948172433,578.5573168945313,1.5079589741499149,1.1341846168147418,62.5666542414554,0.005399809803170452,0.0031868893878311605,0.004611830699908907,0.5214414027114583,0.0
2024-08-23 20:00:00,BNB-USD,587.84423828125,0,581.5033787318638,579.02830078125,1.8132812821297648,1.2700039498777465,65.20328336955282,0.0007650762785103016,0.003152025002737439,0.004600533673889553,0.0,0.0
2024-08-23 21:00:00,BNB-USD,596.3377075195312,89156992,582.6644723074777,579.5225939941406,2.70937144804941,1.5578774495120793,79.96323318473246,0.014448502996498913,0.0046663379933329745,0.004801090697241405,8.582785222346908,0.0
2024-08-23 22:00:00,BNB-USD,593.1424560546875,11971712,583.6584908621652,579.9734606933594,3.1256685102149504,1.8714356616526537,73.61531733689024,-0.005358124137637366,0.00499188561982934,0.004453325187085301,1.0648139714923264,0.0
2024-08-23 23:00:00,BNB-USD,591.8067626953125,8032000,584.6039036342075,580.3400927734375,3.3096559859761783,2.159079726517359,71.95355284725616,-0.002251893024585394,0.005049583250541147,0.004491571330102512,0.6797147132509164,0.0
2024-08-24 00:00:00,BNB-USD,591.5039672851562,0,585.5391366141183,580.7369152832031,3.3919342207512955,2.4056506253641463,71.61497689291909,-0.0005116457418925524,0.005056778814923166,0.004158948283229661,0.0,0.0
2024-08-24 01:00:00,BNB-USD,586.9263916015625,0,586.1826302664621,581.0826550292969,3.052579971576165,2.5350364946065502,63.10508069907948,-0.007738875707974713,0.005618647446167315,0.004300453176617551,0.0,0.0
2024-08-24 02:00:00,BNB-USD,584.7232055664062,0,586.525634765625,581.4189013671875,2.5761641670352446,2.543262029092289,56.9451481628167,-0.00375376889961343,0.005717192134702479,0.004358769560650844,0.0,0.0
2024-08-24 03:00:00,BNB-USD,579.2249145507812,16750720,586.4801286969866,581.6489587402343,1.7349358155981918,2.3815967863934695,49.2038527313904,-0.009403237229654526,0.006314784868557336,0.004638249401122517,1.2872096838445912,0.0
2024-08-24 04:00:00,BNB-USD,576.3213500976562,32730240,586.3430088588169,581.9098522949218,0.8244590503701374,2.070169239188803,47.67554606643802,-0.005012844544811879,0.006415673037711943,0.004713036147270352,2.1321136565052075,0.0
2024-08-24 05:00:00,BNB-USD,579.4389038085938,32853888,586.212180001395,582.10052734375,0.35042075198555267,1.726219541748153,47.78691098091389,0.005409401734655983,0.006426966302106919,0.004723167816798694,1.8563843994017653,0.0
2024-08-24 06:00:00,BNB-USD,576.6864013671875,18931712,585.8158046177456,582.2406481933593,-0.24454301845059945,1.3320670297084025,43.57256673166585,-0.004750289328718349,0.006511555909877972,0.0047603938217558135,0.9937881521348397,0.0
2024-08-24 07:00:00,BNB-USD,579.434814453125,0,585.3590000697544,582.4247473144532,-0.4886492816696091,0.9679237674328002,42.44460723244511,0.004765871155313572,0.006407897684616772,0.00480877407470903,0.0,0.0
2024-08-24 08:00:00,BNB-USD,581.6519775390625,5833728,585.1741376604352,582.6088720703125,-0.4974642641547007,0.6748461611153,46.98708373072444,0.00382642366429109,0.006492704572827249,0.004780602199242245,0.37389775683847826,0.0
2024-08-24 09:00:00,BNB-USD,582.4813232421875,0,584.8231724330357,582.704970703125,-0.4325428494519201,0.453368359001856,43.95248102790222,0.0014258452393369758,0.006308723994602826,0.004769606315835882,0.0,0.0
2024-08-24 10:00:00,BNB-USD,581.7147216796875,3410560,584.3853498186384,582.7535107421875,-0.43790263095877435,0.27511416100972996,42.51428178109234,-0.001316096382683929,0.006299068280501891,0.004775922677981522,0.21736014320142824,0.0
